"GEOGRAPHY_CODE"	"OBS_VALUE"
"E01031443"	0.2
"E01031444"	0.1
"E01031445"	21.1
"E01031446"	0.2
"E01031447"	0.0
"E01031448"	0.2
"E01031449"	0.4
"E01031450"	0.0
"E01031451"	0.0
"E01031452"	0.0
"E01031453"	0.0
"E01031454"	4.7
"E01031455"	0.1
"E01031456"	0.0
"E01031457"	0.0
"E01031458"	0.0
"E01031459"	0.8
"E01031460"	0.1
"E01031461"	0.0
"E01031462"	0.0
"E01031463"	4.1
"E01031464"	0.1
"E01031465"	8.9
"E01031466"	0.8
"E01031467"	17.8
"E01031468"	0.2
"E01031469"	0.0
"E01031470"	11.4
"E01031471"	0.7
"E01031472"	3.2
"E01031473"	4.4
"E01031474"	0.0
"E01031475"	1.7
"E01031476"	0.3
"E01031477"	0.1
"E01031478"	0.0
"E01031479"	0.8
"E01031480"	0.2
"E01031481"	0.0
"E01031482"	0.0
"E01031483"	0.1
"E01031484"	0.1
"E01031485"	0.0
"E01031486"	0.0
"E01031487"	0.0
"E01031488"	0.0
"E01031489"	0.5
"E01031490"	0.0
"E01031491"	0.0
"E01031492"	0.0
"E01031493"	0.0
"E01031494"	0.0
"E01031495"	0.0
"E01031496"	0.1
"E01031497"	0.2
"E01031498"	0.0
"E01031499"	1.5
"E01031500"	2.1
"E01031501"	0.2
"E01031502"	0.0
"E01031503"	0.3
"E01031504"	0.0
"E01031505"	0.0
"E01031506"	1.4
"E01031507"	0.3
"E01031508"	0.1
"E01031509"	0.0
"E01031511"	0.0
"E01031512"	0.0
"E01031513"	3.3
"E01031514"	0.0
"E01031515"	0.0
"E01031516"	0.0
"E01031517"	0.4
"E01031518"	0.2
"E01031519"	0.3
"E01031520"	0.0
"E01031521"	0.4
"E01031522"	0.2
"E01031523"	12.8
"E01031524"	0.5
"E01031525"	0.3
"E01031526"	0.0
"E01031527"	0.0
"E01031528"	0.0
"E01031529"	4.6
"E01031530"	0.4
"E01031531"	0.2
"E01031532"	0.6
"E01031533"	0.0
"E01031534"	9.2
"E01031535"	7.0
"E01031536"	0.0
"E01031538"	0.3
"E01031539"	2.8
"E01031540"	0.6
"E01031541"	0.1
"E01031542"	4.7
"E01031543"	1.2
"E01031544"	0.7
"E01031545"	0.7
"E01031546"	0.0
"E01031547"	0.0
"E01031548"	0.0
"E01031549"	0.0
"E01031550"	0.0
"E01031551"	0.0
"E01031552"	0.0
"E01031553"	0.0
"E01031554"	0.0
"E01031555"	0.0
"E01031556"	0.0
"E01031557"	0.0
"E01031558"	0.0
"E01031559"	0.0
"E01031560"	0.0
"E01031561"	0.0
"E01031562"	0.0
"E01031563"	0.2
"E01031564"	0.0
"E01031565"	0.0
"E01031566"	0.1
"E01031567"	0.0
"E01031568"	0.0
"E01031569"	0.0
"E01031570"	0.0
"E01031571"	0.0
"E01031572"	0.2
"E01031573"	0.0
"E01031574"	0.0
"E01031575"	0.3
"E01031576"	0.2
"E01031577"	0.0
"E01031578"	0.0
"E01031579"	0.0
"E01031580"	0.1
"E01031581"	0.0
"E01031582"	0.0
"E01031583"	0.0
"E01031584"	0.0
"E01031585"	0.0
"E01031586"	0.0
"E01031587"	0.2
"E01031588"	0.0
"E01031589"	0.0
"E01031590"	0.0
"E01031591"	0.0
"E01031592"	0.0
"E01031593"	0.0
"E01031594"	0.0
"E01031595"	0.0
"E01031596"	0.0
"E01031597"	0.0
"E01031598"	0.0
"E01031599"	0.0
"E01031600"	0.0
"E01031601"	0.0
"E01031603"	0.0
"E01031604"	0.1
"E01031605"	0.0
"E01031606"	0.2
"E01031607"	0.0
"E01031608"	0.0
"E01031609"	0.0
"E01031610"	0.0
"E01031611"	5.2
"E01031612"	0.1
"E01031613"	0.8
"E01031614"	0.2
"E01031615"	0.0
"E01031616"	1.4
"E01031617"	6.4
"E01031618"	0.9
"E01031619"	0.0
"E01031620"	0.0
"E01031621"	0.1
"E01031622"	0.9
"E01031623"	0.5
"E01031624"	2.9
"E01031625"	0.0
"E01031626"	0.1
"E01031627"	2.0
"E01031628"	0.6
"E01031629"	0.6
"E01031630"	0.0
"E01031631"	0.0
"E01031632"	1.4
"E01031633"	1.1
"E01031634"	0.4
"E01031635"	0.4
"E01031636"	0.1
"E01031637"	0.0
"E01031638"	0.0
"E01031639"	0.1
"E01031640"	0.0
"E01031641"	0.1
"E01031642"	0.3
"E01031643"	0.3
"E01031644"	0.0
"E01031645"	0.0
"E01031646"	0.0
"E01031647"	0.0
"E01031648"	0.0
"E01031649"	0.0
"E01031650"	0.0
"E01031651"	0.0
"E01031652"	0.0
"E01031653"	0.0
"E01031654"	0.0
"E01031655"	0.0
"E01031656"	0.1
"E01031657"	1.8
"E01031658"	0.3
"E01031659"	1.9
"E01031660"	0.5
"E01031661"	0.6
"E01031662"	0.0
"E01031663"	0.3
"E01031664"	0.4
"E01031665"	1.2
"E01031666"	0.0
"E01031667"	0.0
"E01031668"	0.0
"E01031669"	0.0
"E01031670"	0.1
"E01031671"	0.0
"E01031672"	0.0
"E01031673"	0.0
"E01031674"	0.9
"E01031675"	0.4
"E01031676"	0.7
"E01031677"	0.2
"E01031678"	0.2
"E01031679"	1.1
"E01031680"	0.0
"E01031681"	12.3
"E01031682"	0.2
"E01031683"	0.3
"E01031684"	0.0
"E01031685"	0.6
"E01031686"	4.3
"E01031687"	0.9
"E01031688"	0.0
"E01031689"	0.1
"E01031690"	0.0
"E01031691"	0.0
"E01031692"	0.8
"E01031693"	0.0
"E01031694"	0.0
"E01031695"	0.0
"E01031696"	0.2
"E01031697"	1.2
"E01031698"	1.1
"E01031699"	0.0
"E01031700"	0.0
"E01031701"	0.0
"E01031702"	0.0
"E01031703"	0.0
"E01031704"	0.1
"E01031705"	0.0
"E01031706"	0.9
"E01031707"	0.0
"E01031708"	0.0
"E01031709"	0.1
"E01031710"	0.0
"E01031711"	0.0
"E01031712"	0.2
"E01031713"	0.2
"E01031714"	0.0
"E01031715"	0.0
"E01031716"	0.0
"E01031717"	0.0
"E01031718"	0.0
"E01031719"	0.4
"E01031720"	0.0
"E01031721"	27.7
"E01031722"	0.2
"E01031723"	0.4
"E01031724"	0.4
"E01031725"	0.8
"E01031726"	0.0
"E01031727"	0.7
"E01031728"	0.1
"E01031729"	0.0
"E01031730"	0.0
"E01031731"	0.0
"E01031732"	0.0
"E01031733"	0.0
"E01031734"	0.0
"E01031735"	0.1
"E01031736"	0.2
"E01031737"	0.2
"E01031738"	0.0
"E01031739"	0.0
"E01031740"	0.2
"E01031741"	0.0
"E01031742"	0.0
"E01031743"	0.0
"E01031744"	0.2
"E01031745"	0.0
"E01031746"	0.1
"E01031747"	0.0
"E01031748"	0.0
"E01031749"	0.0
"E01031750"	0.2
"E01031751"	0.0
"E01031752"	0.0
"E01031753"	0.0
"E01031754"	0.0
"E01031755"	0.0
"E01031756"	0.1
"E01031757"	0.0
"E01031758"	0.0
"E01031759"	0.0
"E01031760"	0.0
"E01031761"	0.0
"E01031763"	0.0
"E01031764"	0.0
"E01031765"	0.3
"E01031766"	0.2
"E01031767"	0.2
"E01031768"	0.1
"E01031769"	0.3
"E01031770"	0.0
"E01031771"	0.8
"E01031772"	0.0
"E01031773"	0.0
"E01031774"	0.0
"E01031775"	0.0
"E01031776"	0.0
"E01031777"	0.0
"E01031778"	0.0
"E01031779"	0.0
"E01031780"	0.0
"E01031781"	0.0
"E01031782"	0.0
"E01031783"	0.0
"E01031784"	0.0
"E01031785"	0.2
"E01031786"	0.0
"E01031787"	0.0
"E01031788"	0.0
"E01031789"	0.1
"E01031790"	0.0
"E01031791"	0.0
"E01031792"	0.0
"E01031793"	0.0
"E01031794"	0.0
"E01031795"	0.0
"E01031796"	0.0
"E01031797"	0.0
"E01031798"	0.0
"E01031799"	0.0
"E01031800"	0.0
"E01031801"	0.0
"E01031802"	0.0
"E01031803"	0.0
"E01031804"	0.0
"E01031805"	0.0
"E01031806"	0.0
"E01031807"	0.0
"E01031808"	0.0
"E01031809"	0.0
"E01031810"	0.0
"E01031811"	0.0
"E01031812"	0.0
"E01031813"	0.0
"E01031814"	0.0
"E01031815"	0.0
"E01031816"	0.0
"E01031817"	0.2
"E01031818"	0.0
"E01031819"	0.2
"E01031820"	0.0
"E01031821"	0.0
"E01031822"	0.0
"E01031823"	0.0
"E01031824"	0.0
"E01031825"	0.0
"E01031826"	0.0
"E01031827"	0.0
"E01031828"	0.0
"E01031829"	0.0
"E01031830"	0.0
"E01031831"	0.0
"E01031832"	0.0
"E01031833"	0.0
"E01031834"	0.0
"E01031835"	0.0
"E01031836"	0.0
"E01031837"	0.0
"E01031838"	0.0
"E01031839"	0.0
"E01031840"	0.0
"E01031841"	0.4
"E01031842"	0.6
"E01031843"	0.5
"E01031844"	0.7
"E01031845"	1.1
"E01031846"	0.0
"E01031847"	0.0
"E01031848"	0.4
"E01031849"	0.0
"E01031850"	0.0
"E01031851"	0.0
"E01031852"	0.2
"E01031853"	0.0
"E01031854"	0.4
"E01031855"	0.0
"E01031856"	0.0
"E01031857"	0.0
"E01031858"	0.9
"E01031859"	0.0
"E01031860"	0.0
"E01031861"	0.1
"E01031862"	0.1
"E01031863"	0.0
"E01031864"	0.0
"E01031865"	0.0
"E01031866"	5.0
"E01031867"	2.4
"E01031868"	0.0
"E01031869"	0.1
"E01031870"	0.7
"E01031871"	0.4
"E01031872"	0.0
"E01031873"	0.4
"E01031874"	0.0
"E01031876"	0.6
"E01031877"	0.2
"E01031878"	0.0
"E01031879"	0.0
"E01031880"	0.0
"E01031882"	1.8
"E01031883"	2.4
"E01031884"	4.5
"E01031885"	0.0
"E01031886"	1.5
"E01031887"	2.1
"E01031888"	3.5
"E01031889"	0.1
"E01031890"	0.8
"E01031891"	0.9
"E01031892"	0.7
"E01031893"	1.6
"E01031894"	0.6
"E01031895"	0.0
"E01031896"	0.0
"E01031897"	0.0
"E01031898"	0.0
"E01031900"	0.0
"E01031901"	0.0
"E01031902"	0.0
"E01031903"	0.0
"E01031904"	0.4
"E01031905"	0.0
"E01031906"	0.0
"E01031907"	0.0
"E01031908"	0.0
"E01031909"	0.0
"E01031910"	0.0
"E01031911"	0.0
"E01031912"	0.0
"E01031913"	0.2
"E01031914"	0.2
"E01031915"	0.0
"E01031916"	0.0
"E01031917"	0.0
"E01031918"	0.0
"E01031919"	0.0
"E01031920"	0.2
"E01031921"	0.0
"E01031922"	0.0
"E01031923"	0.0
"E01031924"	0.3
"E01031925"	0.0
"E01031926"	0.0
"E01031927"	0.0
"E01031928"	0.0
"E01031929"	0.0
"E01031930"	0.0
"E01031931"	1.1
"E01031932"	0.3
"E01031933"	0.2
"E01031934"	1.7
"E01031935"	2.2
"E01031936"	0.5
"E01031937"	0.6
"E01031938"	0.2
"E01031939"	1.7
"E01031940"	1.2
"E01031941"	2.9
"E01031942"	0.0
"E01031944"	0.4
"E01031946"	0.5
"E01031947"	0.0
"E01031948"	0.0
"E01031949"	0.1
"E01031950"	0.5
"E01031951"	1.6
"E01031952"	0.1
"E01031953"	4.4
"E01031954"	0.2
"E01031955"	0.1
"E01031956"	0.4
"E01031957"	0.0
"E01031958"	0.3
"E01031959"	1.9
"E01031960"	0.2
"E01031961"	6.1
"E01031962"	0.2
"E01031963"	0.0
"E01031964"	0.1
"E01031965"	0.3
"E01031966"	0.2
"E01031967"	1.7
"E01031968"	4.5
"E01031969"	0.0
"E01031970"	0.0
"E01031971"	1.0
"E01031972"	1.3
"E01031973"	1.8
"E01031974"	4.0
"E01031975"	5.4
"E01031976"	0.4
"E01031977"	11.6
"E01031978"	0.1
"E01031979"	0.3
"E01031980"	0.0
"E01031981"	0.2
"E01031982"	0.0
"E01031983"	0.0
"E01031984"	0.0
"E01031985"	0.0
"E01031986"	0.0
"E01031988"	0.0
"E01031989"	0.0
"E01031990"	0.0
"E01031991"	1.0
"E01031992"	0.5
"E01031993"	0.3
"E01031994"	1.1
"E01031995"	0.7
"E01031996"	1.1
"E01031997"	0.2
"E01031998"	0.0
"E01031999"	2.3
"E01032000"	3.8
"E01032001"	0.0
"E01032002"	0.0
"E01032003"	0.0
"E01032004"	5.8
"E01032005"	0.0
"E01032006"	0.0
"E01032007"	0.0
"E01032008"	0.0
"E01032009"	0.0
"E01032010"	0.1
"E01032011"	0.9
"E01032012"	0.4
"E01032013"	0.2
"E01032014"	0.2
"E01032015"	0.0
"E01032016"	0.0
"E01032017"	0.2
"E01032018"	0.0
"E01032019"	0.2
"E01032020"	0.0
"E01032021"	1.5
"E01032022"	0.0
"E01032023"	0.2
"E01032024"	0.0
"E01032025"	0.0
"E01032026"	0.1
"E01032027"	0.2
"E01032029"	0.1
"E01032030"	0.0
"E01032031"	0.2
"E01032032"	2.5
"E01032033"	1.3
"E01032034"	0.5
"E01032035"	0.3
"E01032036"	0.6
"E01032037"	0.3
"E01032038"	0.0
"E01032039"	0.1
"E01032040"	0.0
"E01032041"	0.5
"E01032042"	0.4
"E01032043"	0.0
"E01032044"	0.0
"E01032045"	0.0
"E01032046"	0.0
"E01032047"	0.0
"E01032048"	0.1
"E01032049"	1.2
"E01032050"	0.0
"E01032051"	0.3
"E01032052"	1.0
"E01032053"	0.0
"E01032054"	0.7
"E01032055"	0.2
"E01032056"	1.4
"E01032057"	0.2
"E01032058"	0.0
"E01032059"	0.1
"E01032060"	0.1
"E01032061"	0.0
"E01032062"	0.0
"E01032063"	0.0
"E01032064"	0.0
"E01032065"	0.0
"E01032066"	0.0
"E01032067"	0.0
"E01032068"	0.1
"E01032069"	0.0
"E01032070"	6.7
"E01032071"	0.9
"E01032072"	0.0
"E01032073"	0.0
"E01032074"	0.0
"E01032075"	0.0
"E01032076"	0.0
"E01032077"	0.9
"E01032078"	0.2
"E01032079"	0.0
"E01032080"	0.2
"E01032081"	0.0
"E01032082"	0.0
"E01032083"	0.1
"E01032084"	0.4
"E01032085"	0.0
"E01032086"	0.1
"E01032087"	0.0
"E01032088"	0.2
"E01032089"	0.0
"E01032090"	0.0
"E01032091"	0.2
"E01032092"	0.0
"E01032093"	0.0
"E01032094"	0.0
"E01032095"	0.0
"E01032096"	0.0
"E01032097"	0.0
"E01032098"	0.0
"E01032099"	0.1
"E01032100"	0.0
"E01032101"	0.1
"E01032102"	15.8
"E01032103"	0.0
"E01032104"	0.0
"E01032105"	0.0
"E01032106"	0.2
"E01032107"	0.0
"E01032108"	9.8
"E01032109"	0.0
"E01032110"	0.0
"E01032111"	0.0
"E01032112"	0.0
"E01032113"	0.0
"E01032114"	0.0
"E01032115"	0.3
"E01032116"	0.0
"E01032117"	0.0
"E01032118"	0.2
"E01032119"	0.0
"E01032121"	0.4
"E01032122"	8.8
"E01032123"	12.3
"E01032124"	0.7
"E01032125"	0.2
"E01032126"	0.0
"E01032127"	0.0
"E01032128"	0.0
"E01032129"	0.0
"E01032130"	0.0
"E01032131"	0.1
"E01032132"	0.1
"E01032133"	0.1
"E01032134"	1.5
"E01032135"	0.0
"E01032136"	0.6
"E01032137"	0.1
"E01032138"	0.0
"E01032139"	0.0
"E01032140"	0.0
"E01032141"	0.0
"E01032142"	0.2
"E01032143"	0.2
"E01032144"	0.0
"E01032145"	0.0
"E01032146"	2.2
"E01032147"	0.2
"E01032148"	5.1
"E01032149"	0.6
"E01032150"	0.0
"E01032151"	0.2
"E01032152"	0.0
"E01032153"	0.0
"E01032154"	0.0
"E01032155"	0.0
"E01032156"	0.0
"E01032157"	0.0
"E01032158"	0.0
"E01032159"	0.0
"E01032160"	0.1
"E01032161"	0.0
"E01032162"	0.0
"E01032166"	0.9
"E01032168"	0.0
"E01032169"	11.4
"E01032170"	0.0
"E01032171"	0.2
"E01032172"	0.0
"E01032173"	0.0
"E01032174"	0.0
"E01032175"	0.0
"E01032176"	1.1
"E01032177"	0.6
"E01032178"	11.8
"E01032179"	0.6
"E01032180"	1.0
"E01032181"	12.7
"E01032182"	0.1
"E01032183"	0.3
"E01032184"	0.0
"E01032185"	0.0
"E01032186"	0.0
"E01032187"	0.0
"E01032188"	0.0
"E01032189"	0.0
"E01032190"	1.0
"E01032191"	0.5
"E01032192"	1.0
"E01032193"	2.1
"E01032194"	2.2
"E01032195"	0.0
"E01032196"	0.1
"E01032197"	0.1
"E01032198"	4.4
"E01032199"	0.7
"E01032200"	5.1
"E01032201"	0.0
"E01032202"	0.0
"E01032203"	0.0
"E01032204"	0.0
"E01032205"	1.4
"E01032206"	13.1
"E01032207"	0.3
"E01032208"	0.0
"E01032209"	0.0
"E01032210"	0.2
"E01032211"	2.0
"E01032212"	0.4
"E01032213"	0.7
"E01032214"	0.3
"E01032215"	0.0
"E01032216"	0.2
"E01032217"	3.8
"E01032218"	0.0
"E01032219"	0.0
"E01032220"	0.0
"E01032221"	0.2
"E01032222"	0.0
"E01032223"	0.9
"E01032224"	0.1
"E01032225"	0.0
"E01032226"	0.0
"E01032227"	0.0
"E01032228"	0.2
"E01032229"	0.0
"E01032230"	0.0
"E01032231"	0.0
"E01032232"	0.0
"E01032233"	0.0
"E01032234"	0.0
"E01032235"	0.1
"E01032236"	0.0
"E01032237"	0.2
"E01032238"	0.0
"E01032239"	0.1
"E01032240"	0.0
"E01032241"	0.0
"E01032242"	0.0
"E01032243"	0.0
"E01032244"	0.0
"E01032245"	0.0
"E01032246"	0.0
"E01032247"	0.0
"E01032248"	0.0
"E01032249"	0.0
"E01032250"	0.0
"E01032251"	0.0
"E01032252"	0.0
"E01032253"	0.0
"E01032254"	0.0
"E01032255"	0.0
"E01032256"	0.0
"E01032257"	0.0
"E01032258"	0.0
"E01032259"	0.0
"E01032260"	0.0
"E01032261"	0.0
"E01032262"	1.9
"E01032263"	0.0
"E01032264"	0.0
"E01032265"	0.0
"E01032266"	0.0
"E01032267"	0.0
"E01032268"	0.0
"E01032269"	0.0
"E01032270"	0.0
"E01032271"	0.0
"E01032272"	0.0
"E01032273"	0.0
"E01032274"	0.0
"E01032275"	0.2
"E01032276"	0.0
"E01032277"	0.0
"E01032278"	0.0
"E01032279"	0.0
"E01032280"	0.1
"E01032281"	0.0
"E01032282"	0.2
"E01032283"	0.0
"E01032284"	0.1
"E01032285"	0.0
"E01032286"	0.0
"E01032287"	0.0
"E01032288"	0.0
"E01032289"	0.0
"E01032290"	0.0
"E01032292"	0.0
"E01032294"	0.0
"E01032295"	0.1
"E01032296"	0.1
"E01032297"	2.5
"E01032298"	0.1
"E01032299"	0.1
"E01032300"	0.3
"E01032301"	0.0
"E01032302"	0.0
"E01032303"	0.0
"E01032304"	0.2
"E01032305"	0.1
"E01032306"	0.0
"E01032307"	0.5
"E01032308"	0.2
"E01032309"	0.0
"E01032310"	0.0
"E01032311"	0.0
"E01032312"	0.0
"E01032313"	0.0
"E01032314"	0.0
"E01032315"	0.0
"E01032316"	0.0
"E01032317"	0.0
"E01032318"	0.0
"E01032319"	0.0
"E01032320"	0.0
"E01032321"	0.2
"E01032322"	0.0
"E01032323"	0.5
"E01032324"	0.0
"E01032325"	0.0
"E01032326"	0.2
"E01032327"	0.0
"E01032328"	0.2
"E01032329"	0.0
"E01032330"	0.2
"E01032331"	0.0
"E01032332"	0.0
"E01032333"	0.0
"E01032334"	0.4
"E01032335"	0.3
"E01032336"	0.5
"E01032337"	0.0
"E01032338"	0.0
"E01032339"	0.0
"E01032340"	2.1
"E01032341"	0.6
"E01032342"	0.6
"E01032343"	0.8
"E01032344"	0.6
"E01032345"	7.3
"E01032346"	0.4
"E01032347"	0.2
"E01032348"	0.0
"E01032349"	2.1
"E01032350"	0.0
"E01032351"	8.8
"E01032352"	0.7
"E01032353"	0.0
"E01032354"	1.0
"E01032355"	1.2
"E01032356"	0.0
"E01032357"	0.0
"E01032358"	0.0
"E01032359"	0.0
"E01032360"	0.2
"E01032361"	0.0
"E01032362"	0.0
"E01032363"	0.0
"E01032364"	0.2
"E01032365"	0.0
"E01032366"	0.0
"E01032367"	0.0
"E01032368"	0.0
"E01032369"	0.2
"E01032370"	0.0
"E01032371"	0.0
"E01032372"	0.2
"E01032373"	0.2
"E01032374"	0.7
"E01032375"	0.9
"E01032376"	0.6
"E01032377"	0.8
"E01032378"	0.3
"E01032379"	0.0
"E01032380"	0.0
"E01032381"	0.0
"E01032382"	1.8
"E01032383"	5.9
"E01032384"	2.5
"E01032385"	6.6
"E01032386"	6.4
"E01032387"	1.4
"E01032388"	0.9
"E01032389"	3.0
"E01032390"	1.0
"E01032391"	0.4
"E01032392"	0.9
"E01032393"	0.0
"E01032394"	0.9
"E01032395"	3.8
"E01032396"	0.3
"E01032397"	0.5
"E01032398"	0.1
"E01032399"	0.4
"E01032400"	2.0
"E01032401"	11.5
"E01032402"	0.4
"E01032403"	0.7
"E01032404"	13.8
"E01032405"	0.2
"E01032406"	0.0
"E01032407"	0.2
"E01032408"	0.0
"E01032409"	0.0
"E01032410"	7.0
"E01032411"	3.7
"E01032412"	0.2
"E01032413"	1.5
"E01032414"	2.0
"E01032415"	0.8
"E01032416"	0.9
"E01032417"	1.1
"E01032418"	0.0
"E01032419"	0.0
"E01032420"	0.0
"E01032421"	0.0
"E01032422"	0.0
"E01032423"	36.7
"E01032424"	0.0
"E01032425"	0.6
"E01032426"	0.0
"E01032427"	7.8
"E01032428"	31.9
"E01032429"	0.1
"E01032430"	1.0
"E01032431"	1.2
"E01032432"	0.5
"E01032433"	0.2
"E01032434"	0.0
"E01032435"	0.0
"E01032436"	0.0
"E01032437"	0.0
"E01032438"	0.0
"E01032439"	10.3
"E01032440"	0.4
"E01032441"	0.0
"E01032442"	0.2
"E01032443"	0.0
"E01032444"	0.0
"E01032445"	0.0
"E01032446"	0.0
"E01032447"	0.0
"E01032448"	0.0
"E01032449"	0.0
"E01032450"	0.2
"E01032451"	0.0
"E01032452"	0.0
"E01032453"	0.0
"E01032454"	0.0
"E01032455"	0.0
"E01032456"	0.4
"E01032457"	4.2
"E01032458"	0.0
"E01032459"	0.2
"E01032460"	0.2
"E01032461"	13.4
"E01032462"	0.5
"E01032463"	0.1
"E01032464"	0.0
"E01032465"	0.0
"E01032466"	0.0
"E01032467"	0.0
"E01032468"	0.2
"E01032469"	0.0
"E01032470"	0.0
"E01032471"	0.3
"E01032472"	2.3
"E01032473"	5.0
"E01032474"	0.0
"E01032475"	0.0
"E01032476"	0.2
"E01032477"	0.0
"E01032478"	0.0
"E01032479"	7.2
"E01032480"	6.3
"E01032481"	16.9
"E01032482"	0.3
"E01032483"	0.3
"E01032484"	0.0
"E01032485"	0.4
"E01032486"	1.4
"E01032487"	0.0
"E01032488"	0.0
"E01032489"	0.0
"E01032490"	0.0
"E01032491"	0.0
"E01032492"	0.0
"E01032493"	0.0
"E01032494"	0.0
"E01032495"	0.1
"E01032496"	0.0
"E01032497"	0.0
"E01032498"	0.0
"E01032499"	0.0
"E01032500"	0.2
"E01032501"	0.0
"E01032502"	0.0
"E01032503"	6.6
"E01032504"	0.0
"E01032505"	0.0
"E01032506"	0.1
"E01032507"	0.0
"E01032508"	0.0
"E01032509"	0.0
"E01032510"	0.0
"E01032511"	0.0
"E01032512"	0.0
"E01032513"	0.2
"E01032514"	0.1
"E01032515"	0.0
"E01032516"	0.0
"E01032517"	0.1
"E01032518"	0.0
"E01032519"	0.0
"E01032520"	0.0
"E01032522"	0.1
"E01032523"	2.8
"E01032524"	6.6
"E01032525"	5.7
"E01032526"	6.9
"E01032527"	0.0
"E01032528"	0.0
"E01032529"	0.0
"E01032530"	0.0
"E01032531"	0.0
"E01032532"	0.0
"E01032533"	0.5
"E01032534"	0.0
"E01032535"	0.0
"E01032536"	0.0
"E01032537"	0.1
"E01032538"	5.4
"E01032540"	0.0
"E01032541"	0.0
"E01032542"	0.0
"E01032543"	0.0
"E01032544"	0.0
"E01032545"	0.0
"E01032546"	0.0
"E01032548"	0.0
"E01032549"	0.0
"E01032550"	0.5
"E01032551"	0.4
"E01032552"	0.0
"E01032553"	0.0
"E01032554"	0.0
"E01032555"	0.2
"E01032556"	0.1
"E01032557"	0.0
"E01032558"	0.0
"E01032559"	0.0
"E01032560"	0.0
"E01032561"	0.0
"E01032562"	0.0
"E01032563"	0.0
"E01032564"	0.0
"E01032565"	0.0
"E01032566"	0.0
"E01032567"	0.0
"E01032568"	0.0
"E01032569"	0.2
"E01032570"	0.0
"E01032571"	0.4
"E01032572"	0.0
"E01032573"	0.0
"E01032574"	0.0
"E01032575"	0.0
"E01032576"	0.0
"E01032577"	0.0
"E01032579"	0.1
"E01032580"	0.0
"E01032581"	0.1
"E01032582"	0.1
"E01032583"	0.0
"E01032584"	0.0
"E01032585"	0.0
"E01032586"	0.1
"E01032587"	0.0
"E01032588"	0.0
"E01032589"	0.0
"E01032590"	0.1
"E01032591"	0.0
"E01032592"	0.0
"E01032593"	0.0
"E01032594"	0.0
"E01032595"	0.1
"E01032596"	0.0
"E01032597"	0.0
"E01032598"	0.1
"E01032599"	0.0
"E01032600"	0.0
"E01032601"	0.0
"E01032602"	0.0
"E01032603"	0.2
"E01032604"	0.2
"E01032605"	0.0
"E01032606"	0.0
"E01032607"	0.0
"E01032608"	0.0
"E01032609"	0.0
"E01032610"	0.0
"E01032611"	0.3
"E01032612"	0.0
"E01032613"	0.2
"E01032614"	0.0
"E01032615"	0.0
"E01032616"	0.2
"E01032617"	0.0
"E01032618"	0.0
"E01032619"	1.5
"E01032620"	1.5
"E01032621"	0.0
"E01032622"	0.5
"E01032623"	0.2
"E01032624"	0.0
"E01032625"	2.1
"E01032626"	0.0
"E01032627"	1.0
"E01032628"	0.3
"E01032629"	0.5
"E01032630"	0.2
"E01032631"	0.0
"E01032632"	1.8
"E01032633"	7.0
"E01032634"	0.0
"E01032635"	2.4
"E01032636"	0.0
"E01032637"	0.0
"E01032638"	3.8
"E01032639"	0.0
"E01032640"	0.0
"E01032641"	0.3
"E01032642"	0.0
"E01032643"	2.9
"E01032644"	0.0
"E01032645"	0.0
"E01032646"	0.0
"E01032647"	0.0
"E01032648"	0.0
"E01032649"	0.3
"E01032650"	0.0
"E01032651"	1.1
"E01032652"	7.6
"E01032653"	0.0
"E01032654"	0.0
"E01032655"	0.3
"E01032656"	0.5
"E01032657"	0.4
"E01032658"	0.1
"E01032659"	0.0
"E01032660"	0.0
"E01032661"	0.1
"E01032662"	0.0
"E01032663"	4.1
"E01032664"	0.0
"E01032665"	0.0
"E01032666"	1.4
"E01032667"	0.0
"E01032668"	0.2
"E01032669"	0.3
"E01032670"	0.0
"E01032671"	0.2
"E01032672"	7.3
"E01032673"	0.5
"E01032674"	3.0
"E01032675"	0.0
"E01032676"	1.8
"E01032677"	0.0
"E01032678"	0.0
"E01032679"	0.0
"E01032680"	7.6
"E01032681"	0.2
"E01032682"	0.0
"E01032683"	0.1
"E01032684"	0.2
"E01032685"	0.0
"E01032686"	0.0
"E01032687"	0.1
"E01032688"	0.8
"E01032689"	0.0
"E01032690"	0.0
"E01032691"	0.0
"E01032692"	0.0
"E01032693"	0.0
"E01032694"	0.2
"E01032695"	0.2
"E01032696"	4.7
"E01032697"	0.0
"E01032698"	0.0
"E01032699"	17.1
"E01032700"	0.0
"E01032701"	0.0
"E01032702"	0.0
"E01032703"	0.0
"E01032704"	0.0
"E01032705"	0.2
"E01032706"	0.0
"E01032707"	0.0
"E01032708"	0.0
"E01032709"	0.0
"E01032710"	0.0
"E01032711"	0.0
"E01032712"	0.0
"E01032713"	0.0
"E01032714"	0.0
"E01032715"	0.0
"E01032716"	0.0
"E01032717"	0.1
"E01032719"	0.0
"E01032720"	0.0
"E01032722"	0.1
"E01032724"	0.0
"E01032725"	0.0
"E01032726"	0.2
"E01032727"	32.4
"E01032728"	0.2
"E01032729"	0.0
"E01032730"	0.0
"E01032731"	3.1
"E01032732"	0.1
"E01032733"	0.0
"E01032734"	0.0
"E01032735"	0.0
"E01032737"	0.0
"E01032738"	0.1
